datetime;fPE,n.ern.;fPE,ern.;fPE,nukl.;fPE,abw.
2017-11-08 21:00:00+00:00;1,3604258174622;0,7065972194975001;0,3158933857821999;0,0
2017-11-08 22:00:00+00:00;1,3296537009988998;0,7200917597082999;0,31041585924689996;0,0
2017-11-08 23:00:00+00:00;1,3040257569506006;0,7462006637536;0,33629714998290006;0,0
2017-11-09 00:00:00+00:00;1,2800861516858;0,7777455597431001;0,36665132961099994;0,0
2017-11-09 01:00:00+00:00;1,3139237829494;0,7612243728369001;0,4152282935537999;0,0
2017-11-09 02:00:00+00:00;1,3285847290583002;0,753324837239;0,4239732236449;0,0
2017-11-09 03:00:00+00:00;1,3764677962091003;0,7227369450201;0,3818673336804;0,0
2017-11-09 04:00:00+00:00;1,3929098460517;0,7080394154142998;0,36235129136960004;0,0
2017-11-09 05:00:00+00:00;1,1462363487457001;0,7486186456196998;0,19241152542059997;0,0
2017-11-09 06:00:00+00:00;1,0605148006955998;0,7477751525599;0,1306609732613;0,0
2017-11-09 07:00:00+00:00;1,0433480563700999;0,7566322079266998;0,12312481314489998;0,0
2017-11-09 08:00:00+00:00;1,0775593993124;0,7533379915062002;0,14262697032709998;0,0
2017-11-09 09:00:00+00:00;1,1075328897301002;0,7494503486923999;0,16618304514039997;0,0
2017-11-09 10:00:00+00:00;1,1299151545959;0,7412659248818;0,17263506527749997;0,0
2017-11-09 11:00:00+00:00;1,1573478762119;0,7318366814449001;0,15967987789850002;0,0
2017-11-09 12:00:00+00:00;1,1874446239041998;0,7290476229930999;0,181119760375;0,0
2017-11-09 13:00:00+00:00;1,1893360760979;0,7360866836659998;0,20110935582390002;0,0
2017-11-09 14:00:00+00:00;1,1173486421195002;0,7408081915331;0,1570625988825999;0,0
2017-11-09 15:00:00+00:00;1,1426413149126;0,7346533602836;0,1764956758289;0,0
2017-11-09 16:00:00+00:00;1,1537974147614;0,7236777991244;0,1806950542092;0,0
2017-11-09 17:00:00+00:00;1,1360393495758;0,7426191745716999;0,20383629810309997;0,0
2017-11-09 18:00:00+00:00;1,1630619717475998;0,7539502995901001;0,22751760082019992;0,0
2017-11-09 19:00:00+00:00;1,3061679258539998;0,7275074984936001;0,3372993587698;0,0
2017-11-09 20:00:00+00:00;1,2776317743375998;0,7545553974548005;0,37165103170270003;0,0
2017-11-09 21:00:00+00:00;1,2645204965808996;0,7730303760887999;0,43220751104169985;0,0
2017-11-09 22:00:00+00:00;1,2242748076112;0,7886897688135001;0,4529660120849;0,0
2017-11-09 23:00:00+00:00;1,1846724795874;0,8110400667969;0,46247063031839997;0,0
2017-11-10 00:00:00+00:00;1,1460215888032;0,8436990049101003;0,4638499108518;0,0
2017-11-10 01:00:00+00:00;1,1270262596236997;0,8577369766949;0,47683031467200004;0,0
2017-11-10 02:00:00+00:00;1,1222074386421999;0,8599224051977999;0,48452796069069987;0,0
2017-11-10 03:00:00+00:00;1,1193004332899001;0,8550909191713998;0,47844532902309994;0,0
2017-11-10 04:00:00+00:00;1,1879795485862;0,8181407503844998;0,47843208140419996;0,0
2017-11-10 05:00:00+00:00;1,1204247868944;0,8303623862756;0,3704540209001999;0,0
2017-11-10 06:00:00+00:00;1,0276509002126;0,8194419013152999;0,24186847445339998;0,0
2017-11-10 07:00:00+00:00;1,0432313591147;0,8147134244337;0,23152236192930004;0,0
2017-11-10 08:00:00+00:00;1,0777160001851998;0,7947989782252;0,20808124995740002;0,0
2017-11-10 09:00:00+00:00;1,1172572853237;0,7683589149723999;0,1871806542653;0,0
2017-11-10 10:00:00+00:00;1,147404988068;0,746859755685;0,1807022049874;0,0
2017-11-10 11:00:00+00:00;1,2086733793092;0,7352881743416;0,21479316550730004;0,0
2017-11-10 12:00:00+00:00;1,2017375189439;0,7415629253365;0,22977298938990007;0,0
2017-11-10 13:00:00+00:00;1,2219918554356997;0,7397258846738;0,26934074139919995;0,0
2017-11-10 14:00:00+00:00;1,2385648157557998;0,7259411135958;0,26182724539549995;0,0
2017-11-10 15:00:00+00:00;1,2558059918259;0,7070295774181999;0,25506733840740003;0,0
2017-11-10 16:00:00+00:00;1,2139675341132001;0,7116194898234999;0,21672832050479998;0,0
2017-11-10 17:00:00+00:00;1,2244748794426998;0,7190181014838;0,23799418118559998;0,0
2017-11-10 18:00:00+00:00;1,2252529555409999;0,730307634874;0,26590662966339995;0,0
2017-11-10 19:00:00+00:00;1,1412791617720999;0,7823948927811;0,32342277208410003;0,0
2017-11-10 20:00:00+00:00;1,0717561964467999;0,8280655503202998;0,3545826272969999;0,0
2017-11-10 21:00:00+00:00;1,0232056914165;0,8539481319179002;0,4141933407718999;0,0
2017-11-10 22:00:00+00:00;0,9158509622731;0,9133024315288998;0,43906560261459987;0,0
2017-11-10 23:00:00+00:00;0,7639154078676001;0,9812349143539;0,4710981364773;0,0
2017-11-11 00:00:00+00:00;0,7376059374587999;0,9920650889264999;0,46838124146189997;0,0
2017-11-11 01:00:00+00:00;0,7598705445879;0,9857246923433998;0,4898574199904999;0,0
2017-11-11 02:00:00+00:00;0,7746757160038998;0,9833201222461999;0,49362670005410003;0,0
2017-11-11 03:00:00+00:00;0,8289848508132003;0,9614261570702;0,4973622425232;0,0
2017-11-11 04:00:00+00:00;0,8255100323205999;0,9626960348999998;0,4874439229383001;0,0
2017-11-11 05:00:00+00:00;0,8660655946216002;0,9493130297929998;0,48185863936799994;0,0
2017-11-11 06:00:00+00:00;0,8946840202643002;0,9311132204520998;0,4517552661359;0,0
2017-11-11 07:00:00+00:00;0,9445080265879998;0,9030105966565002;0,42617844704919994;0,0
2017-11-11 08:00:00+00:00;0,9207911019982999;0,9089329371511;0,38119722314719995;0,0
2017-11-11 09:00:00+00:00;0,9057938358744002;0,9137839556681001;0,35699357264570003;0,0
2017-11-11 10:00:00+00:00;0,9133485135794;0,9094495642324;0,36118965259169994;0,0
2017-11-11 11:00:00+00:00;0,9263160492821999;0,9040689041951999;0,3515858394378;0,0
2017-11-11 12:00:00+00:00;0,9464307575748;0,9039130947156999;0,37704773219999993;0,0
2017-11-11 13:00:00+00:00;0,9764541747956998;0,8981938843195001;0,4236482117822;0,0
2017-11-11 14:00:00+00:00;1,0528560863218;0,8665663927302;0,462600293603;0,0
2017-11-11 15:00:00+00:00;1,0473548871696;0,8504517318681001;0,4292242830959;0,0
2017-11-11 16:00:00+00:00;0,9980215231836999;0,8353449959723;0,3561197951595999;0,0
2017-11-11 17:00:00+00:00;0,9499029952504001;0,8739501967787998;0,3885331569206;0,0
2017-11-11 18:00:00+00:00;0,9481339988854998;0,8982510329537999;0,44148964415719993;0,0
2017-11-11 19:00:00+00:00;0,9587475504403001;0,8992779904976999;0,4709362511045999;0,0
2017-11-11 20:00:00+00:00;0,9895570129305001;0,8859291787703;0,48656210272179995;0,0
2017-11-11 21:00:00+00:00;1,0348210297358997;0,868050716871;0,5152937947694;0,0
2017-11-11 22:00:00+00:00;0,9986363179706;0,8879614065341;0,5157095598468;0,0
2017-11-11 23:00:00+00:00;0,9725145274409002;0,9039037423252;0,5278137596155;0,0
2017-11-12 00:00:00+00:00;1,0006515235351001;0,9009604225096999;0,5237885130803;0,0
2017-11-12 01:00:00+00:00;1,0091885271613998;0,8987649549527998;0,5310288360304998;0,0
2017-11-12 02:00:00+00:00;0,9910805135389;0,9085880498199;0,5206308748851001;0,0
2017-11-12 03:00:00+00:00;1,0225171939462998;0,8971905944487002;0,5284780888147;0,0
2017-11-12 04:00:00+00:00;1,0548825817892997;0,8837032746828;0,5476462280075;0,0
2017-11-12 05:00:00+00:00;1,1001069147485;0,8651756947716999;0,5572056443464999;0,0
2017-11-12 06:00:00+00:00;1,1034424302863;0,8567195339433;0,5428284230538999;0,0
2017-11-12 07:00:00+00:00;1,0937039567609999;0,8587362480553001;0,5182644531651001;0,0
2017-11-12 08:00:00+00:00;1,1024186575466002;0,8550699666173001;0,5003146122716998;0,0
2017-11-12 09:00:00+00:00;1,0897655814612999;0,8555776918961;0,47703372670429994;0,0
2017-11-12 10:00:00+00:00;1,0382127647067;0,8709723020607999;0,44161132342779996;0,0
2017-11-12 11:00:00+00:00;0,9931421663896;0,8873550861358;0,40732090036160007;0,0
2017-11-12 12:00:00+00:00;1,0224587645012997;0,8802678731027002;0,42010022659369994;0,0
2017-11-12 13:00:00+00:00;1,0068271276002998;0,8881563699268;0,43021915848799996;0,0
2017-11-12 14:00:00+00:00;0,9987647421485999;0,8899014676368001;0,4167729179462;0,0
2017-11-12 15:00:00+00:00;0,9044262967661001;0,9170403301194;0,3593255660716999;0,0
2017-11-12 16:00:00+00:00;0,8195991189300997;0,9371547964622999;0,2997549894219;0,0
2017-11-12 17:00:00+00:00;0,8173514285464;0,9311257763369;0,2917479478791;0,0
2017-11-12 18:00:00+00:00;0,8432767134143999;0,932054372222;0,3258757770573;0,0
2017-11-12 19:00:00+00:00;0,8787741863996;0,9274463304648001;0,34652797387699985;0,0
2017-11-12 20:00:00+00:00;0,8523656103385;0,9442337009621998;0,35414747106169986;0,0
2017-11-12 21:00:00+00:00;0,8394156262770998;0,9527044603027001;0,3523847597592001;0,0
2017-11-12 22:00:00+00:00;0,7935966518154;0,9731343795244999;0,3492188368827999;0,0
2017-11-12 23:00:00+00:00;0,7554958585123999;0,9903795192320002;0,31784386727860003;0,0
2017-11-13 00:00:00+00:00;0,7046945507830601;1,0097974333320399;0,2763167855737;0,0
2017-11-13 01:00:00+00:00;0,7022948249004002;1,0066507555553013;0,25720093615030004;0,0
2017-11-13 02:00:00+00:00;0,6699192632182126;1,018711769921626;0,22663766751423794;0,0
2017-11-13 03:00:00+00:00;0,702415628982119;1,0100010757841185;0,2327771479502212;0,0
2017-11-13 04:00:00+00:00;0,8337928350193147;0,9479247425211357;0,2594433570076384;0,0
2017-11-13 05:00:00+00:00;0,8506293288185999;0,9230243218352001;0,20051960405539998;0,0
2017-11-13 06:00:00+00:00;0,7744986339229;0,9203288499129999;0,13255862076899996;0,0
2017-11-13 07:00:00+00:00;0,8045618108919999;0,9096803544699001;0,14639900562969999;0,0
2017-11-13 08:00:00+00:00;0,8774472017877001;0,9048683591494998;0,17547025591239998;0,0
2017-11-13 09:00:00+00:00;0,9419800042195999;0,8810732665683;0,19115478168089997;0,0
2017-11-13 10:00:00+00:00;0,9771296785328;0,8678692197011999;0,200579414432;0,0
2017-11-13 11:00:00+00:00;0,9647823507372999;0,8641721417906999;0,16725692547419999;0,0
2017-11-13 12:00:00+00:00;0,9637058293677;0,8597107490157998;0,17372597855789995;0,0
2017-11-13 13:00:00+00:00;0,9693741803503001;0,8474454615285001;0,17788106338630003;0,0
2017-11-13 14:00:00+00:00;0,8484571270758001;0,8677118971165002;0,0991154190737;0,0
2017-11-13 15:00:00+00:00;0,7965904955589;0,8763194456020998;0,0722232474693;0,0
2017-11-13 16:00:00+00:00;0,7641682548813999;0,8958927249499999;0,0608380771588;0,0
2017-11-13 17:00:00+00:00;0,7568550831247001;0,9050124627313998;0,0694975469329;0,0
2017-11-13 18:00:00+00:00;0,7673337493844002;0,9030337018926999;0,0763505049186;0,0
2017-11-13 19:00:00+00:00;0,8638674141663;0,8834749957016;0,1131392815512;0,0
2017-11-13 20:00:00+00:00;0,9277832125535999;0,8951972312721002;0,1925928776288;0,0
2017-11-13 21:00:00+00:00;0,9236093756034001;0,9067981467964998;0,2155677132482;0,0
2017-11-13 22:00:00+00:00;0,8633037108999999;0,9360673047561001;0,19630360657880008;0,0
2017-11-13 23:00:00+00:00;0,8144486583782001;0,9717509654859999;0,2091385016995;0,0
2017-11-14 00:00:00+00:00;0,8784146261943001;0,9541273767441998;0,25046071615429993;0,0
2017-11-14 01:00:00+00:00;0,890982885385504;0,9484259371075958;0,25904554831019;0,0
2017-11-14 02:00:00+00:00;0,8351773800543991;0,9695216510100108;0,23358256211950698;0,0
2017-11-14 03:00:00+00:00;0,8564848055219267;0,960011701565438;0,24674848764026547;0,0
2017-11-14 04:00:00+00:00;0,9170293907011312;0,9296252838593787;0,261643282002227;0,0
2017-11-14 05:00:00+00:00;0,8840980218493;0,9081771295333999;0,19822954053589997;0,0
2017-11-14 06:00:00+00:00;0,8699969305523;0,8974184224696998;0,18097780618890003;0,0
2017-11-14 07:00:00+00:00;0,9086553678534;0,8724754535156001;0,18059137386089996;0,0
2017-11-14 08:00:00+00:00;0,9481699809815998;0,8625530912221;0,1747150068149;0,0
2017-11-14 09:00:00+00:00;1,0117695719226998;0,8429997384317;0,2107407881989;0,0
2017-11-14 10:00:00+00:00;0,99956121267;0,8427344903241999;0,2004776579262;0,0
2017-11-14 11:00:00+00:00;0,9664897237767002;0,8630719164931;0,19294604896239995;0,0
2017-11-14 12:00:00+00:00;0,9706632743350001;0,8603784797438;0,2056439589086;0,0
2017-11-14 13:00:00+00:00;1,0367201329565;0,8417135563879999;0,24720954931670003;0,0
2017-11-14 14:00:00+00:00;1,0815624959427;0,8037714929213002;0,22149348297450003;0,0
2017-11-14 15:00:00+00:00;1,1461106803245995;0,7704017838674001;0,21519583796779998;0,0
2017-11-14 16:00:00+00:00;1,0990787702902;0,7672766504271001;0,18510125562720003;0,0
2017-11-14 17:00:00+00:00;1,0209536395755998;0,8039334724242999;0,17875690241080003;0,0
2017-11-14 18:00:00+00:00;1,0224510220171;0,8183417708311;0,20275007083120003;0,0
2017-11-14 19:00:00+00:00;1,1105917080394998;0,8074251305846999;0,27102348615460004;0,0
2017-11-14 20:00:00+00:00;1,1118726407911999;0,8122568973421;0,29221096888470005;0,0
2017-11-14 21:00:00+00:00;1,1060506808704;0,8199528058307001;0,2962032232668999;0,0
2017-11-14 22:00:00+00:00;1,1082666024717003;0,8344270461886;0,30510913474670004;0,0
2017-11-14 23:00:00+00:00;1,1732209565348;0,8201384636147001;0,39240119607259993;0,0
2017-11-15 00:00:00+00:00;1,15172730385658;0,8375699954254198;0,38112228056855;0,0
2017-11-15 01:00:00+00:00;1,1781700739449303;0,8198861223337894;0,41209693019583404;0,0
2017-11-15 02:00:00+00:00;1,16501179422742;0,8163805737391802;0,4000506501267999;0,0
2017-11-15 03:00:00+00:00;1,2650332930029757;0,7612259273465295;0,4418182602202635;0,0
2017-11-15 04:00:00+00:00;1,2852947357965798;0,7517223896548201;0,36354779015345;0,0
2017-11-15 05:00:00+00:00;1,0905258431826;0,7558399824615;0,1454552678702;0,0
2017-11-15 06:00:00+00:00;1,0114890580579998;0,7712641403452;0,07510706713240001;0,0
2017-11-15 07:00:00+00:00;1,0374800690583998;0,7514101147601001;0,07268708103589998;0,0
2017-11-15 08:00:00+00:00;1,0315653886526999;0,7574580241232999;0,0699073019848;0,0
2017-11-15 09:00:00+00:00;1,0658989812931;0,7488348808187;0,0970556131247;0,0
2017-11-15 10:00:00+00:00;1,0779568359015;0,7432665292401999;0,09743772630649998;0,0
2017-11-15 11:00:00+00:00;1,0670394285005003;0,7463363377522999;0,0888465269167;0,0
2017-11-15 12:00:00+00:00;1,0868615481428998;0,7401259592011001;0,09716059883490001;0,0
2017-11-15 13:00:00+00:00;1,1112862866606998;0,7301313243791998;0,1048712726918;0,0
2017-11-15 14:00:00+00:00;1,1236831796522002;0,7205975824534999;0,1167900935274;0,0
2017-11-15 15:00:00+00:00;1,0661747186346;0,7384054055717002;0,08462078973540002;0,0
2017-11-15 16:00:00+00:00;1,0553814998251998;0,7411139444667;0,0737708677918;0,0
2017-11-15 17:00:00+00:00;1,063581480562;0,7357009807836001;0,070869681356;0,0
2017-11-15 18:00:00+00:00;1,0687769606954;0,7353667954026;0,05815135727519999;0,0
2017-11-15 19:00:00+00:00;1,1034457851673;0,7321149360425999;0,08450769815839998;0,0
2017-11-15 20:00:00+00:00;1,1344885046371997;0,7260667548303;0,11437527948779999;0,0
2017-11-15 21:00:00+00:00;1,2525921127783;0,7033457161284;0,1870712713832;0,0
2017-11-15 22:00:00+00:00;1,2652953878382998;0,7125017881376;0,20462953283140004;0,0
2017-11-15 23:00:00+00:00;1,385528725781;0,6996641110845001;0,29990972908240005;0,0
2017-11-16 00:00:00+00:00;1,3939665085685;0,7076437121176999;0,32798589046544996;0,0
2017-11-16 01:00:00+00:00;1,383208193395374;0,712196046209651;0,37905385345847764;0,0
2017-11-16 02:00:00+00:00;1,4037234565101517;0,7035854837914479;0,40070771720021997;0,0
2017-11-16 03:00:00+00:00;1,3968150335086025;0,7044795877585177;0,3646924194260039;0,0
2017-11-16 04:00:00+00:00;1,4661385284831434;0,6671343184870169;0,34129919149712196;0,0
2017-11-16 05:00:00+00:00;1,3379130484586002;0,6773950986303;0,2345494818689;0,0
2017-11-16 06:00:00+00:00;1,1927641318587998;0,6885235551665999;0,14128148048680003;0,0
2017-11-16 07:00:00+00:00;1,1573157639547;0,7028991609763001;0,12377728021980001;0,0
2017-11-16 08:00:00+00:00;1,1869622697383;0,6937900946733;0,11498892722050001;0,0
2017-11-16 09:00:00+00:00;1,2377735535159;0,6817360015481001;0,13776630472349996;0,0
2017-11-16 10:00:00+00:00;1,1725554396473;0,6894866428253;0,09251398200619997;0,0
2017-11-16 11:00:00+00:00;1,181155561034;0,6896219955690001;0,0901214217597;0,0
2017-11-16 12:00:00+00:00;1,1606681956107598;0,69128320414677;0,06962879739333;0,0
2017-11-16 13:00:00+00:00;1,1645454043026997;0,6917523156496;0,08079912503719999;0,0
2017-11-16 14:00:00+00:00;1,1650939072744;0,7027784215477001;0,11119242891329997;0,0
2017-11-16 15:00:00+00:00;1,1563756514163;0,7019757221432;0,10802223951669998;0,0
2017-11-16 16:00:00+00:00;1,1417135036007002;0,7037465763260999;0,09888432208799999;0,0
2017-11-16 17:00:00+00:00;1,1726272602058;0,6840444244802;0,08371243720159999;0,0
2017-11-16 18:00:00+00:00;1,1790544869407609;0,6941158096169738;0,09850359612096452;0,0
2017-11-16 19:00:00+00:00;1,337444108088776;0,655560421907424;0,19538011559886;0,0
2017-11-16 20:00:00+00:00;1,3319702274860001;0,6671506332002999;0,22156882777870004;0,0
2017-11-16 21:00:00+00:00;1,3533032649215;0,6598562294496001;0,23771774425250003;0,0
2017-11-16 22:00:00+00:00;1,3647729037362322;0,676497728291018;0,285169792498795;0,0
2017-11-16 23:00:00+00:00;1,3564400310447;0,7335690295170001;0,398376181285;0,0
2017-11-17 00:00:00+00:00;1,3388042353043;0,7503945671287999;0,41033269178730003;0,0
2017-11-17 01:00:00+00:00;1,3046876667258516;0,7648312341470536;0,39192780198367344;0,0
2017-11-17 02:00:00+00:00;1,2801772821406832;0,7759282198961268;0,376911546431347;0,0
2017-11-17 03:00:00+00:00;1,2432447922066212;0,7890900132541137;0,35541330057831444;0,0
2017-11-17 04:00:00+00:00;1,2815890966570689;0,7655097392267711;0,36589822252219795;0,0
2017-11-17 05:00:00+00:00;1,2900007980662003;0,7250942815381998;0,30875465340729996;0,0
2017-11-17 06:00:00+00:00;1,1252126817084003;0,7482106588752001;0,19733459781449994;0,0
2017-11-17 07:00:00+00:00;1,0930536034459;0,7519664708306999;0,17778807355900003;0,0
2017-11-17 08:00:00+00:00;1,1557695421574001;0,7463299356979001;0,21864764141909993;0,0
2017-11-17 09:00:00+00:00;1,1765104662164;0,7449404448554001;0,2270383273841;0,0
2017-11-17 10:00:00+00:00;1,2144513640357;0,7345471354499;0,24735008828639998;0,0
2017-11-17 11:00:00+00:00;1,2326070061138;0,7408027910313;0,26327658920029995;0,0
2017-11-17 12:00:00+00:00;1,3103338286581998;0,7172233889642997;0,29777662628479995;0,0
2017-11-17 13:00:00+00:00;1,3584507619873;0,6930056193954;0,30294621780600006;0,0
2017-11-17 14:00:00+00:00;1,3558609164461997;0,6759771167404999;0,2629536268439;0,0
2017-11-17 15:00:00+00:00;1,2992274118589;0,6861870285361;0,23273037245389996;0,0
2017-11-17 16:00:00+00:00;1,2315578473842999;0,6940842454529;0,18382437171089996;0,0
2017-11-17 17:00:00+00:00;1,2457191822333;0,6910336150836001;0,19124301335439997;0,0
2017-11-17 18:00:00+00:00;1,2302879474614001;0,7089114399352999;0,21144973366999997;0,0
2017-11-17 19:00:00+00:00;1,2058441260024002;0,7354922093001999;0,2411216874008;0,0
2017-11-17 20:00:00+00:00;1,1741583749315;0,7753176926158;0,30625979744549997;0,0
2017-11-17 21:00:00+00:00;1,1490572582525;0,8044099639382999;0,3513012319389999;0,0
2017-11-17 22:00:00+00:00;1,1385191874509;0,8242754334660001;0,41130424328410004;0,0
2017-11-17 23:00:00+00:00;1,1127867567453;0,827933520185;0,48703415586740006;0,0
2017-11-18 00:00:00+00:00;1,0175265384259;0,873535605752;0,5235321271626999;0,0
2017-11-18 01:00:00+00:00;1,0016821151347999;0,8806594839486999;0,5362940005336999;0,0
2017-11-18 02:00:00+00:00;1,0359365528329;0,8653847403545001;0,5620985656956999;0,0
2017-11-18 03:00:00+00:00;1,0476960539853;0,8589308620155999;0,5619787068726;0,0
2017-11-18 04:00:00+00:00;1,0405821766152;0,86349480468;0,5461524812535998;0,0
2017-11-18 05:00:00+00:00;1,0188409044663;0,8822373635829999;0,5100721726694;0,0
2017-11-18 06:00:00+00:00;1,0227672289135;0,8672527791481001;0,5263130412971;0,0
2017-11-18 07:00:00+00:00;1,0345604078955002;0,8488340989968001;0,4925107565366001;0,0
2017-11-18 08:00:00+00:00;1,020690647552;0,8509281768271;0,4536486757381;0,0
2017-11-18 09:00:00+00:00;1,0343675165333;0,8365832668681001;0,4220749740089;0,0
2017-11-18 10:00:00+00:00;1,0517755701701998;0,8226775699229;0,3875359167939;0,0
2017-11-18 11:00:00+00:00;1,0386916901632;0,833111055544;0,37208187073929994;0,0
2017-11-18 12:00:00+00:00;1,0300664088962;0,8385088961317;0,35673600481150003;0,0
2017-11-18 13:00:00+00:00;1,0443330153779;0,8300629974924999;0,37442863024030004;0,0
2017-11-18 14:00:00+00:00;1,0252834414913998;0,8388695822466;0,39593795321849995;0,0
2017-11-18 15:00:00+00:00;0,9559914051838;0,8687917832325;0,3991713513342;0,0
2017-11-18 16:00:00+00:00;0,9148523492660001;0,8906593835641998;0,3980764037661999;0,0
2017-11-18 17:00:00+00:00;0,8576307254539;0,9222540425549001;0,38153312016479995;0,0
